frame,cid,orig_x,orig_y,cvat_x,cvat_y,dx,dy,dist_px
239,6,645.9146195582455,357.48334552364906,645.91,357.48,-0.004619558245508415,-0.00334552364904539,0.005703757259032573
239,7,315.8238523615377,491.81680176730373,315.82,491.82,-0.0038523615377243914,0.0031982326962634033,0.005006933372513211
239,8,653.3348219897846,432.82245255828843,653.33,432.82,-0.004821989784545622,-0.002452558288439377,0.005409863920696621
239,9,1084.4339218749333,318.6488909209089,1084.43,318.65,-0.003921874933212166,0.0011090790910657233,0.0040756790136119775
239,10,933.2544254782567,394.7828332511041,933.25,394.78,-0.004425478256735005,-0.0028332511041071484,0.005254728310746301
239,11,704.0542361079748,513.5837107922628,704.05,513.58,-0.004236107974861625,-0.0037107922627228618,0.005631570828087853
239,12,421.38721384313055,657.3576096114427,421.39,657.36,0.0027861568694333982,0.0023903885572735817,0.0036710526495591683
239,30,1857.5685294151,539.756230513043,1857.57,539.76,0.0014705848998346482,0.003769486957025947,0.004046189796192266
240,0,828.9361026337319,227.6778277607321,828.94,227.68,0.003897366268120095,0.0021722392679066616,0.004461847965239966
240,1,669.333118986361,285.6519200341661,669.33,285.65,-0.0031189863609597523,-0.0019200341661189668,0.003662595680513632
240,2,504.9505000212715,346.2262283077033,504.95,346.23,-0.0005000212715344787,0.0037716922967092614,0.003804692372984042
240,6,645.6859646686842,357.6125091427368,645.69,357.61,0.004035331315890289,-0.002509142736812464,0.004751809771308569
240,7,315.3678892711533,491.8626013254778,315.37,491.86,0.0021107288467305807,-0.0026013254777694783,0.00334993589576177
240,8,653.2511164923385,433.1168394187163,653.25,433.12,-0.0011164923384967551,0.0031605812836801306,0.0033519888413703135
240,9,1084.5754414061998,318.9866681906817,1084.58,318.99,0.004558593800084054,0.0033318093182970188,0.005646390950656501
240,10,933.4408191086925,395.0871249383281,933.44,395.09,-0.0008191086924398405,0.0028750616718866695,0.002989467957209489
240,11,704.0406770809811,513.6877830941971,704.04,513.69,-0.0006770809811769141,0.0022169058029248845,0.002317996978883605
240,12,421.0404103823479,657.518207208582,421.04,657.52,-0.00041038234786583416,0.001792791417983608,0.001839161422995695
240,30,1858.1763970613251,540.0671728847822,1858.18,540.07,0.003602938674930556,0.002827115217883147,0.0045797104221224315
241,0,828.952076975299,227.7583708205491,828.95,227.76,-0.0020769752989053814,0.0016291794509015745,0.0026397068162019536
241,1,669.2498392397707,285.7389400256246,669.25,285.74,0.000160760229277912,0.0010599743754369229,0.001072095857608069
241,2,504.7128750159536,346.41967123077745,504.71,346.42,-0.0028750159536343745,0.0003287692225626415,0.0028937529153949225
241,6,645.5144735015131,357.7093818570526,645.51,357.71,-0.004473501513075462,0.0006181429473599565,0.004516006697388668
241,7,315.27591695336497,492.14695099410835,315.28,492.15,0.004083046635003029,0.0030490058916257112,0.005095851916095861
241,8,653.1883373692539,433.33762956403723,653.19,433.34,0.0016626307461820033,0.002370435962745887,0.0028953942135102684
241,9,1084.68158105465,319.2400011430113,1084.68,319.24,-0.0015810546499324118,-1.1430112749621912e-06,0.0015810550630979542
241,10,933.5806143315194,395.31534370374607,933.58,395.32,-0.0006143315193867238,0.004656296253926939,0.004696647529892578
241,11,704.0305078107358,513.7658373206478,704.03,513.77,-0.0005078107358258421,0.004162679352134546,0.004193539213135758
241,12,421.0303077867609,657.6386554064366,421.03,657.64,-0.0003077867609135865,0.0013445935634308626,0.001379371067194532
241,30,1858.382297795994,540.3003796635867,1858.38,540.3,-0.002297795993854379,-0.00037966358672747447,0.002328950593821175
242,0,828.9640577314742,227.81877811541182,828.96,227.82,-0.004057731474176762,0.0012218845881761808,0.004237710073063895
242,1,669.1873794298281,286.05420501921844,669.19,286.05,0.002620570171984582,-0.004205019218431971,0.004954752733858424
242,2,504.7846562619652,346.56475342308306,504.78,346.56,-0.004656261965237718,-0.0047534230830592605,0.006654006800077682
242,6,645.6358551261349,357.78203639278945,645.64,357.78,0.004144873865129739,-0.002036392789477759,0.004618102960185335
242,7,315.20693771502374,492.36021324558124,315.21,492.36,0.003062284976238061,-0.00021324558122159942,0.003069700792195207
242,8,653.1412530269404,433.5032221730279,653.14,433.5,-0.0012530269403896455,-0.0032221730278934047,0.0034572352443861826
242,9,1084.7611857909874,319.43000085725845,1084.76,319.43,-0.0011857909873924655,-8.572584420107887e-07,0.001185791297266612
242,10,933.6854607486396,395.48650777780955,933.69,395.49,0.004539251360483831,0.0034922221904594153,0.00572716498288564
242,11,704.0228808580518,513.8243779904859,704.02,513.82,-0.002880858051867108,-0.004377990485863847,0.005240815185571985
242,12,421.02273084007066,657.7289915548274,421.02,657.73,-0.002730840070682916,0.0010084451726015686,0.0029110907161733865
242,30,1858.7867233469956,540.47528474769,1858.79,540.48,0.0032766530043772946,0.00471525231000669,0.005741956048083107
243,0,828.9730432986057,228.11408358655888,828.97,228.11,-0.003043298605689415,-0.004083586558863317,0.005092872037182977
243,1,669.390534572371,286.29065376441383,669.39,286.29,-0.0005345723710661332,-0.0006537644138120413,0.0008444972046574634
243,2,505.0884921964739,346.6735650673123,505.09,346.67,0.001507803526067164,-0.0035650673123086563,0.0038708108213282963
243,6,645.7268913446012,357.8365272945921,645.73,357.84,0.0031086553988188825,0.0034727054078871333,0.004660839113139857
243,7,315.4052032862678,492.5201599341859,315.41,492.52,0.004796713732218905,-0.00015993418594462128,0.0047993792903552835
243,8,653.1059397702053,433.6274166297709,653.11,433.63,0.00406022979473164,0.0025833702291038207,0.004812407684999938
243,9,1084.8208893432407,319.57250064294385,1084.82,319.57,-0.0008893432407148794,-0.002500642943857656,0.0026540811088718312
243,10,933.7640955614797,395.6148808333572,933.76,395.61,-0.004095561479743992,-0.004880833357162828,0.006371511445077703
243,11,704.0171606435389,514.1182834928644,704.02,514.12,0.0028393564610951216,0.001716507135597567,0.0033178821346937534
243,12,421.017048130053,658.0467436661206,421.02,658.05,0.0029518699469690546,0.003256333879335216,0.004395138964529498
243,30,1858.8400425102468,540.6064635607675,1858.84,540.61,-4.2510246885285596e-05,0.003536439232561861,0.00353669472342369
244,0,828.9797824739543,228.33556268991916,828.98,228.34,0.00021752604573066492,0.004437310080845691,0.004442638667970423
244,1,669.5429009292783,286.46799032331035,669.54,286.47,-0.002900929278325748,0.002009676689681328,0.003529049599381687
244,2,505.06636914735543,346.7551738004843,505.07,346.76,0.00363085264456231,0.004826199515719054,0.0060394778492889566
244,6,645.7951685084508,358.12739547094407,645.8,358.13,0.004831491549111888,0.002604529055929561,0.005488796060368878
244,7,315.30390246470085,492.6401199506395,315.3,492.64,-0.003902464700843211,-0.00011995063948688767,0.003904307735980939
244,8,653.079454827654,433.7205624723282,653.08,433.72,0.0005451723460510038,-0.0005624723281698607,0.0007833185857973619
244,9,1084.8656670074306,319.6793754822079,1084.87,319.68,0.004332992569288763,0.0006245177921186951,0.004377767362273199
244,10,933.8230716711098,395.7111606250179,933.82,395.71,-0.0030716711097511507,-0.0011606250179170274,0.003283628151708833
244,11,704.0128704826542,514.3387126196483,704.01,514.34,-0.002870482654202533,0.0012873803517550186,0.0031459527711271344
244,12,421.0127860975398,658.2850577495905,421.01,658.29,-0.0027860975397970833,0.004942250409499138,0.00567346266502722
244,30,1858.8800318826852,540.7048476705756,1858.88,540.7,-3.188268510712078e-05,-0.004847670575600205,0.004847775419215463
245,0,828.9848368554657,228.50167201743938,828.98,228.5,-0.004836855465669032,-0.001672017439375395,0.005117696074734005
245,1,669.4071756969587,286.60099274248273,669.41,286.6,0.0028243030412795633,-0.0009927424827083087,0.0029936975976131673
245,2,505.04977686051654,346.8163803503632,505.05,346.82,0.00022313948346663892,0.0036196496367892905,0.003626521021887313
245,6,645.8463763813381,358.34554660320805,645.85,358.35,0.0036236186618907595,0.004453396791973319,0.005741372239592311
245,7,315.2279268485256,492.7300899629796,315.23,492.73,0.0020731514744056767,-8.996297958674404e-05,0.0020751024971134694
245,8,653.0595911207405,433.7904218542461,653.06,433.79,0.00040887925945298775,-0.0004218542460989738,0.0005874889392682702
245,9,1084.899250255573,319.7595316116559,1084.9,319.76,0.0007497444271393761,0.00046838834407481045,0.0008840273451040381
245,10,933.8673037533324,395.78337046876345,933.87,395.78,0.0026962466675968244,-0.0033704687634781294,0.004316225871998449
245,11,704.0096528619906,514.5040344647362,704.01,514.5,0.0003471380093742482,-0.004034464736150767,0.004049371618510259
245,12,420.7595895731548,658.4637933121928,420.76,658.46,0.0004104268451783355,-0.00379331219278356,0.003815451164300686
245,30,1859.160023912014,540.7786357529317,1859.16,540.78,-2.3912013830340584e-05,0.001364247068295299,0.001364456612632934
246,0,828.7386276415992,228.62625401307952,828.74,228.63,0.0013723584007721001,0.003745986920478117,0.003989459310302949
246,1,669.055381772719,286.70074455686205,669.06,286.7,0.004618227280957399,-0.0007445568620596532,0.004677861492115739
246,2,504.78733264538744,346.8622852627724,504.79,346.86,0.0026673546125834946,-0.002285262772375063,0.0035124359877546246
246,6,645.6347822860037,358.50915995240604,645.63,358.51,-0.004782286003660374,0.000840047593953841,0.004855506089061525
246,7,314.9209451363942,492.79756747223473,314.92,492.8,-0.0009451363941934687,0.0024325277652792465,0.0026096885125400458
246,8,652.7946933405553,433.84281639068456,652.79,433.84,-0.00469334055537729,-0.0028163906845861675,0.005473527387067041
246,9,1084.6744376916797,319.81964870874197,1084.67,319.82,-0.0044376916796409205,0.0003512912580276861,0.0044515742149851805
246,10,933.6504778149992,395.8375278515726,933.65,395.84,-0.00047781499927168625,0.0024721484273868555,0.0025179009155565086
246,11,703.757239646493,514.6280258485522,703.76,514.63,0.0027603535070284124,0.001974151447825534,0.003393644858071585
246,12,420.56969217986614,658.5978449841446,420.57,658.6,0.0003078201338553299,0.002155015855464626,0.0021768891961031563
246,30,1859.3700179340103,540.8339768146988,1859.37,540.83,-1.7934010429598857e-05,-0.003976814698717135,0.003976855136494507
247,0,828.5539707311995,228.71969050980965,828.55,228.72,-0.0039707311995016425,0.0003094901903466507,0.003982774213612486
247,1,668.7915363295392,286.77555841764655,668.79,286.78,-0.0015363295392489817,0.004441582353422291,0.004699783213660103
247,2,504.5904994840406,347.1467139470793,504.59,347.15,-0.0004994840406311596,0.003286052920657312,0.0033237972417410905
247,6,645.4760867145028,358.63186996430454,645.48,358.63,0.003913285497219476,-0.0018699643045465564,0.0043371153873313735
247,7,314.69070885229564,493.09817560417605,314.69,493.1,-0.0007088522956451015,0.0018243958239736457,0.0019572663844182802
247,8,652.5960200054164,434.1321122930134,652.6,434.13,0.003979994583573898,-0.002112293013396993,0.004505789460208202
247,9,1084.7558282687598,319.86473653155645,1084.76,319.86,0.004171731240148802,-0.004736531556432055,0.0063117408632729945
247,10,933.4878583612494,396.12814588867946,933.49,396.13,0.0021416387505723833,0.0018541113205401416,0.0028327275419475742
247,11,703.5679297348697,514.7210193864141,703.57,514.72,0.0020702651303281527,-0.001019386414100154,0.0023076278666857475
247,12,420.4272691348996,658.6983837381084,420.43,658.7,0.0027308651004318563,0.0016162618916268912,0.003173314780963595
247,30,1859.5275134505077,540.875482611024,1859.53,540.88,0.0024865494922323705,0.004517388975955328,0.005156523202449862
248,0,828.4154780483996,228.78976788235724,828.42,228.79,0.004521951600395369,0.0002321176427528826,0.00452790513111697
248,1,668.8436522471544,286.8316688132349,668.84,286.83,-0.003652247154377619,-0.0016688132349145235,0.004015451019460366
248,2,504.4428746130304,347.1100354603095,504.44,347.11,-0.0028746130304284634,-3.546030950474233e-05,0.002874831735642851
248,6,645.3570650358771,358.7239024732284,645.36,358.72,0.0029349641229146073,-0.003902473228379222,0.004882961365914383
248,7,314.7680316392217,493.07363170313204,314.77,493.07,0.001968360778278111,-0.00363170313204364,0.004130824589928649
248,8,652.6970150040623,434.09908421976,652.7,434.1,0.0029849959377088453,0.0009157802400068249,0.0031223155183493652
248,9,1084.81687120157,319.89855239866733,1084.82,319.9,0.0031287984299979144,0.0014476013326429893,0.003447452571657393
248,10,933.6158937709371,396.3461094165096,933.62,396.35,0.004106229062927014,0.003890583490431254,0.005656655992124914
248,11,703.6759473011523,514.7907645398107,703.68,514.79,0.004052698847658576,-0.0007645398106888024,0.004124183443051632
248,12,420.82045185117465,658.7737878035813,420.82,658.77,-0.0004518511746596232,-0.003787803581303706,0.003814659284205925
248,30,1859.3956350878807,540.9066119582681,1859.4,540.91,0.004364912119399378,0.0033880417319096523,0.0055255121561029
249,0,828.3116085362997,228.84232591176794,828.31,228.84,-0.0016085362997273478,-0.0023259117679401697,0.0028279417567876313
249,1,668.8827391853658,286.87375160992616,668.88,286.87,-0.002739185365840058,-0.003751609926155197,0.004645181751714193
249,2,504.3321559597728,347.08252659523214,504.33,347.08,-0.0021559597728355584,-0.0025265952321547047,0.00332142228709811
249,6,645.2677987769079,358.7929268549213,645.27,358.79,0.002201223092129112,-0.0029268549212702055,0.0036622210243902635
249,7,314.8260237294163,493.05522377734906,314.83,493.06,0.003976270583677888,0.004776222650946238,0.006214743000803331
249,8,652.7727612530467,434.07431316482,652.77,434.07,-0.0027612530467422403,-0.0043131648200187556,0.005121319083282228
249,9,1084.8626534011773,319.9239142990005,1084.86,319.92,-0.0026534011774401733,-0.003914299000484789,0.0047288766608611305
249,10,933.7119203282028,396.5095820623822,933.71,396.51,-0.0019203282028001922,0.0004179376177830818,0.0019652817250531826
249,11,703.7569604758642,514.8430734048579,703.76,514.84,0.003039524135829197,-0.0030734048579006412,0.004322559935137451
249,12,420.86533888838096,658.8303408526859,420.87,658.83,0.004661111619043368,-0.000340852685894788,0.00467355775385977
249,30,1859.5467263159105,540.929958968701,1859.55,540.93,0.0032736840894358465,4.103129890609125e-05,0.003273941215861294
250,0,828.2337064022247,228.88174443382596,828.23,228.88,-0.0037064022246795503,-0.0017444338259622327,0.004096396809913653
250,1,668.9120543890244,286.90531370744463,668.91,286.91,-0.0020543890244653085,0.004686292555390992,0.0051168205145926855
250,2,504.24911696982963,347.0618949464241,504.25,347.06,0.0008830301703710575,-0.0018949464241018177,0.002090589446065823
250,6,645.2008490826809,358.844695141191,645.2,358.84,-0.0008490826808156271,-0.004695141191007224,0.0047712987961721475
250,7,314.86951779706226,493.0414178330118,314.87,493.04,0.0004822029377464787,-0.0014178330117715632,0.0014975881017290956
250,8,652.8295709397851,434.055734873615,652.83,434.06,0.0004290602149694678,0.004265126385007534,0.004286653210624471
250,9,1084.896990050883,319.9429357242504,1084.9,319.94,0.0030099491170858528,-0.0029357242503920133,0.004204553550828632
250,10,933.7839402461522,396.38218654678667,933.78,396.38,-0.0039402461521831356,-0.0021865467866746258,0.004506276355275066
250,11,703.8177203568981,514.8823050536434,703.82,514.88,0.002279643101928741,-0.0023050536434539026,0.003241919951413268
250,12,421.14900416628575,658.8727556395145,421.15,658.87,0.000995833714227956,-0.0027556395144756607,0.0029300569824037043
